2026-03-09 13:28:20.911 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:09:11.556 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__perma-based-lesson-designer
2026-03-11 16:09:11.559 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__restorative-practice-protocol-designer
2026-03-11 16:09:11.562 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__ruler-emotional-literacy-sequence
2026-03-11 16:09:11.565 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__self-efficacy-builder-sequence
2026-03-11 16:09:11.569 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__trauma-informed-practice-designer
2026-03-11 16:09:11.572 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__wellbeing-learning-connection-mapper
2026-03-11 16:09:11.572 | INFO     | skills.education.loader:load_education_skills:150 - 教育技能加载完成: 107/107 个
2026-03-11 16:09:11.582 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__adaptive-hint-sequence-designer
2026-03-11 16:09:11.585 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__ai-facilitated-collaborative-learning-designer
2026-03-11 16:09:11.588 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__ai-feedback-design-principles
2026-03-11 16:09:11.591 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__cognitive-tutoring-architecture-designer
2026-03-11 16:09:11.594 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__digital-worked-example-sequence
2026-03-11 16:09:11.597 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__erroneous-example-designer
2026-03-11 16:09:11.600 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__formative-assessment-loop-designer
2026-03-11 16:09:11.603 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__individual-spacing-algorithm-explainer
2026-03-11 16:09:11.606 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__intelligent-tutoring-dialogue-designer
2026-03-11 16:09:11.609 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__learning-analytics-interpretation-guide
2026-03-11 16:09:11.612 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__metacognitive-monitoring-ai-contexts
2026-03-11 16:09:11.615 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__productive-failure-desirable-difficulty-designer
2026-03-11 16:09:11.618 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__self-explanation-prompt-designer
2026-03-11 16:09:11.621 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__worked-example-to-problem-solving-transition-designer
2026-03-11 16:09:11.624 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__assessment-validity-checker
2026-03-11 16:09:11.627 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__backwards-design-unit-planner
2026-03-11 16:09:11.630 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__competency-unpacker
2026-03-11 16:09:11.633 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__criterion-referenced-rubric-generator
2026-03-11 16:09:11.637 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__critical-thinking-task-designer
2026-03-11 16:09:11.641 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__curriculum-knowledge-architecture-designer
2026-03-11 16:09:11.644 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__differentiation-adapter
2026-03-11 16:09:11.648 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__dispositional-knowledge-assessment-designer
2026-03-11 16:09:11.651 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__formative-assessment-technique-selector
2026-03-11 16:09:11.654 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__gap-analysis-from-student-work
2026-03-11 16:09:11.658 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__kud-knowledge-type-mapper
2026-03-11 16:09:11.661 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__learning-progression-builder
2026-03-11 16:09:11.665 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__project-brief-designer
2026-03-11 16:09:11.669 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__scope-and-sequence-designer
2026-03-11 16:09:11.672 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__academic-language-sentence-frame-generator
2026-03-11 16:09:11.675 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__language-demand-analyser
2026-03-11 16:09:11.678 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__scaffolded-task-modifier
2026-03-11 16:09:11.682 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__sheltered-instruction-lesson-modifier
2026-03-11 16:09:11.685 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__vocabulary-tiering-tool
2026-03-11 16:09:11.688 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__biophilic-learning-environment-designer
2026-03-11 16:09:11.691 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__ecological-inquiry-anchor-designer
2026-03-11 16:09:11.695 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__experiential-learning-cycle-designer
2026-03-11 16:09:11.698 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__interdisciplinary-real-world-connection-mapper
2026-03-11 16:09:11.701 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__outdoor-learning-sequence-designer
2026-03-11 16:09:11.705 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__service-learning-project-designer
2026-03-11 16:09:11.708 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__checking-for-understanding-protocol-designer
2026-03-11 16:09:11.711 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__explicit-instruction-sequence-builder
2026-03-11 16:09:11.714 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__lesson-opening-designer
2026-03-11 16:09:11.717 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__practice-problem-sequence-designer
2026-03-11 16:09:11.720 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__think-aloud-script-generator
2026-03-11 16:09:11.723 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__cpa-sequence-designer
2026-03-11 16:09:11.726 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__cross-cultural-task-validity-checker
2026-03-11 16:09:11.729 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__culturally-responsive-teaching-designer
2026-03-11 16:09:11.732 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__emergent-project-design-scaffold
2026-03-11 16:09:11.735 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__phenomenon-based-unit-anchor
2026-03-11 16:09:11.739 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__place-based-inquiry-anchor
2026-03-11 16:09:11.742 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__reggio-documentation-protocol
2026-03-11 16:09:11.745 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__ubuntu-collective-knowledge-task-designer
2026-03-11 16:09:11.748 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__variation-theory-task-designer
2026-03-11 16:09:11.751 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__argument-structure-scaffold-generator
2026-03-11 16:09:11.754 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__critical-thinking-task-designer
2026-03-11 16:09:11.757 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__disciplinary-writing-scaffold
2026-03-11 16:09:11.760 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__media-literacy-deconstruction-protocol
2026-03-11 16:09:11.764 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__reading-comprehension-strategy-selector
2026-03-11 16:09:11.767 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__source-credibility-evaluation-protocol
2026-03-11 16:09:11.770 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__text-complexity-analyser
2026-03-11 16:09:11.773 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__cognitive-load-analyser
2026-03-11 16:09:11.776 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__dual-coding-designer
2026-03-11 16:09:11.779 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__elaborative-interrogation-generator
2026-03-11 16:09:11.782 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__feedback-quality-analyser
2026-03-11 16:09:11.785 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__interleaving-unit-planner
2026-03-11 16:09:11.788 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__retrieval-practice-generator
2026-03-11 16:09:11.791 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__spaced-practice-scheduler
2026-03-11 16:09:11.794 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__worked-example-fading-designer
2026-03-11 16:09:11.797 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__mixed-age-learning-task-designer
2026-03-11 16:09:11.800 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__prepared-environment-designer
2026-03-11 16:09:11.803 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__three-part-lesson-designer
2026-03-11 16:09:11.807 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__uninterrupted-work-cycle-designer
2026-03-11 16:09:11.810 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__coherent-rubric-logic-builder
2026-03-11 16:09:11.814 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__developmental-band-system-designer
2026-03-11 16:09:11.818 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__learning-target-authoring-guide
2026-03-11 16:09:11.822 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__seeds-regenerative-inquiry-cycle
